1.0,F,0.0,65,72000.0,14.0,7,4,19.807499999999997,1,1,2.0,60.0,6.0
0.0,F,6.0,85,72000.0,6.0,29,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,67,88000.0,1.0,21,0,0.0,0,0,0.0,0.0,0.0
0.0,F,1.0,75,68000.0,1.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,75,68000.0,7.0,1,0,0.0,0,1,0.0,42.0,0.0
0.0,M,5.0,53,94000.0,12.0,7,2,19.335,0,0,0.0,0.0,0.0
1.0,F,0.0,60,88000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,60,88000.0,14.0,20,4,24.497500000000002,1,1,3.0,6.0,72.0
0.0,F,2.0,60,88000.0,23.0,20,6,23.868333333333336,2,2,6.0,12.0,66.0
1.0,F,0.0,61,61000.0,14.0,12,0,0.0,0,1,0.0,0.0,0.0
0.0,F,0.0,78,78000.0,7.0,9,1,24.57,0,0,0.0,0.0,0.0
1.0,M,0.0,76,40000.0,14.0,34,1,7.21,0,1,0.0,48.0,0.0
1.0,F,3.0,51,67000.0,24.0,7,5,16.352,1,1,5.0,0.0,36.0
0.0,F,2.0,95,65000.0,2.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,95,65000.0,7.0,10,0,0.0,0,1,0.0,66.0,0.0
0.0,F,3.0,95,65000.0,24.0,10,3,0.0,1,4,0.0,51.0,12.0
1.0,F,0.0,51,41000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,51,41000.0,17.0,20,4,11.355,1,2,2.0,12.0,180.0
0.0,F,5.0,59,39000.0,26.0,37,7,2.3885714285714283,0,0,0.0,0.0,0.0
1.0,F,2.0,54,107000.0,23.0,19,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,27,45000.0,7.0,26,3,11.44,1,1,10.0,42.0,36.0
1.0,F,0.0,27,45000.0,14.0,26,9,11.083333333333334,2,2,13.0,27.0,18.0
1.0,F,4.0,27,45000.0,18.0,26,11,10.228181818181817,3,3,15.0,18.0,30.0
0.0,F,4.0,74,104000.0,4.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,79,112000.0,8.0,25,1,27.6,0,0,0.0,0.0,0.0
1.0,M,0.0,41,64000.0,0.0,33,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,71,79000.0,14.0,31,3,18.86,0,1,0.0,36.0,0.0
1.0,F,0.0,71,79000.0,21.0,31,4,19.5825,1,2,2.0,21.0,198.0
0.0,F,4.0,30,31000.0,18.0,2,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,22,62000.0,17.0,37,8,0.0,2,2,0.0,27.0,15.0
0.0,M,5.0,22,62000.0,26.0,37,11,0.0,3,3,3.0,22.0,50.0
1.0,M,0.0,50,56000.0,14.0,10,2,12.43,1,1,10.0,24.0,102.0
1.0,M,0.0,50,56000.0,21.0,10,6,12.645000000000001,2,2,12.0,12.0,54.0
1.0,F,2.0,72,63000.0,23.0,29,4,9.69,3,3,20.0,12.0,68.0
0.0,M,0.0,56,67000.0,14.0,3,1,2.71,0,2,0.0,3.0,0.0
1.0,M,3.0,30,65000.0,3.0,13,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,30,65000.0,14.0,13,6,17.194999999999997,2,2,13.0,42.0,39.0
0.0,M,5.0,30,65000.0,19.0,13,11,18.88090909090909,3,3,16.0,28.0,26.0
1.0,M,0.0,30,65000.0,21.0,13,12,20.32333333333333,3,4,16.0,37.5,26.0
0.0,M,3.0,18,56000.0,17.0,60,15,0.0,2,2,0.0,3.0,21.0
1.0,F,1.0,55,65000.0,8.0,17,2,2.3,0,0,0.0,0.0,0.0
1.0,F,1.0,55,65000.0,22.0,17,9,4.288888888888889,1,1,3.0,42.0,96.0
1.0,M,0.0,28,66000.0,0.0,55,0,0.0,0,0,0.0,0.0,0.0
0.0,M,4.0,52,66000.0,18.0,8,4,12.91,1,1,10.0,72.0,0.0
1.0,M,0.0,52,66000.0,21.0,8,5,13.398,1,2,10.0,87.0,0.0
1.0,F,3.0,26,45000.0,24.0,7,4,3.5975,0,2,0.0,24.0,0.0
1.0,M,0.0,51,73000.0,0.0,28,0,0.0,0,0,0.0,0.0,0.0
1.0,F,2.0,63,67000.0,2.0,8,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,63,67000.0,7.0,8,2,14.19,1,1,5.0,66.0,144.0
1.0,F,0.0,63,67000.0,14.0,8,5,14.532,2,2,7.0,36.0,90.0
1.0,F,3.0,63,67000.0,24.0,8,6,15.405,3,4,9.0,36.0,78.0
1.0,F,2.0,64,111000.0,9.0,14,1,35.03,0,0,0.0,0.0,0.0
0.0,M,1.0,57,30000.0,15.0,31,3,4.28,0,1,0.0,132.0,0.0
0.0,M,4.0,67,78000.0,18.0,20,4,19.6175,0,0,0.0,0.0,0.0
0.0,M,0.0,69,86000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,69,86000.0,8.0,10,1,21.32,0,1,0.0,0.0,0.0
1.0,M,0.0,69,86000.0,21.0,10,1,21.32,0,4,0.0,18.0,0.0
1.0,M,4.0,39,54000.0,18.0,37,2,4.515,0,0,0.0,0.0,0.0
1.0,M,0.0,39,54000.0,21.0,37,6,2.885,1,1,3.0,102.0,66.0
1.0,F,5.0,81,57000.0,12.0,11,7,67.65285714285714,1,1,5.0,18.0,6.0
1.0,F,0.0,81,57000.0,14.0,11,9,56.19222222222223,2,2,10.0,75.0,39.0
0.0,F,1.0,49,94000.0,8.0,2,0,0.0,0,1,0.0,18.0,0.0
1.0,F,4.0,57,102000.0,18.0,34,3,19.666666666666668,0,1,0.0,138.0,0.0
1.0,M,0.0,52,72000.0,0.0,15,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,52,72000.0,15.0,15,17,3.268823529411765,1,2,2.0,3.0,72.0
1.0,M,2.0,52,72000.0,23.0,15,26,3.9450000000000007,3,4,14.0,12.0,30.0
1.0,M,2.0,71,52000.0,9.0,9,1,8.26,1,1,5.0,12.0,126.0
0.0,M,2.0,47,43000.0,9.0,14,1,14.54,0,0,0.0,0.0,0.0
1.0,M,4.0,47,43000.0,18.0,14,5,11.882000000000001,0,1,0.0,54.0,0.0
1.0,M,0.0,70,54000.0,14.0,14,2,20.479999999999997,1,1,10.0,0.0,36.0
0.0,F,0.0,81,98000.0,7.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,81,98000.0,24.0,1,0,0.0,0,3,0.0,6.0,0.0
1.0,F,1.0,59,96000.0,8.0,15,1,29.89,0,0,0.0,0.0,0.0
1.0,F,1.0,59,96000.0,15.0,15,4,25.035000000000004,1,1,2.0,30.0,0.0
0.0,M,0.0,63,43000.0,14.0,4,1,0.59,0,0,0.0,0.0,0.0
1.0,M,0.0,34,48000.0,21.0,5,11,0.0,3,3,15.0,20.0,20.0
1.0,M,4.0,56,65000.0,18.0,54,5,0.0,2,3,5.0,50.0,15.0
1.0,M,0.0,56,65000.0,21.0,54,10,0.0,3,4,7.0,45.0,36.0
1.0,F,3.0,58,57000.0,24.0,20,7,0.0,2,2,10.0,18.0,9.0
1.0,M,1.0,43,34000.0,8.0,12,3,12.24,0,0,0.0,0.0,0.0
1.0,M,4.0,43,34000.0,25.0,12,12,8.149166666666668,1,2,3.0,42.0,18.0
0.0,M,4.0,28,44000.0,4.0,5,1,3.84,0,0,0.0,0.0,0.0
0.0,M,0.0,28,44000.0,7.0,5,2,3.4349999999999996,0,1,0.0,102.0,0.0
0.0,M,3.0,28,44000.0,17.0,5,4,3.315,0,2,0.0,51.0,0.0
1.0,F,0.0,100,118000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,100,118000.0,25.0,11,8,0.0,3,3,7.0,20.0,10.0
1.0,F,0.0,90,57000.0,0.0,24,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,90,57000.0,17.0,24,6,15.686666666666666,2,2,7.0,0.0,114.0
1.0,F,0.0,90,57000.0,21.0,24,7,16.369999999999997,3,3,10.0,2.0,80.0
0.0,F,4.0,28,57000.0,4.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,61,76000.0,1.0,31,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,61,76000.0,17.0,31,6,20.225,3,3,17.0,16.0,38.0
1.0,F,3.0,52,84000.0,24.0,32,1,30.43,1,2,5.0,57.0,30.0
1.0,F,6.0,59,85000.0,6.0,35,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,59,85000.0,17.0,35,5,0.0,2,2,2.0,78.0,24.0
1.0,F,4.0,59,85000.0,25.0,35,7,0.0,3,4,7.0,49.5,30.0
1.0,M,1.0,74,51000.0,22.0,23,5,10.837999999999997,1,3,10.0,54.0,54.0
1.0,M,4.0,24,51000.0,18.0,3,5,0.0,2,3,10.0,6.0,18.0
0.0,M,3.0,42,87000.0,17.0,34,4,21.222499999999997,1,1,10.0,12.0,24.0
0.0,M,0.0,71,70000.0,14.0,13,1,4.29,0,0,0.0,0.0,0.0
0.0,M,3.0,71,70000.0,24.0,13,5,2.528,0,2,0.0,9.0,0.0
1.0,M,3.0,42,72000.0,3.0,42,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,71,64000.0,7.0,26,2,26.615000000000002,0,0,0.0,0.0,0.0
1.0,F,0.0,65,75000.0,14.0,11,1,19.45,1,2,10.0,36.0,276.0
0.0,F,0.0,38,44000.0,0.0,4,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,74,39000.0,17.0,31,7,8.277142857142858,1,1,5.0,18.0,42.0
0.0,M,4.0,58,41000.0,18.0,1,3,3.22,0,1,0.0,156.0,0.0
0.0,M,0.0,58,41000.0,21.0,1,3,3.22,0,2,0.0,129.0,0.0
1.0,M,0.0,64,75000.0,0.0,48,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,64,75000.0,21.0,48,9,17.83555555555556,2,3,7.0,12.0,60.0
0.0,F,0.0,58,88000.0,14.0,3,2,26.645,1,2,5.0,12.0,120.0
0.0,F,0.0,74,61000.0,7.0,7,2,18.625,0,1,0.0,150.0,0.0
0.0,F,0.0,74,61000.0,21.0,7,4,16.7275,0,3,0.0,58.0,0.0
0.0,M,0.0,66,46000.0,14.0,4,4,4.53,1,2,10.0,54.0,0.0
1.0,F,4.0,54,101000.0,25.0,13,9,0.0,2,2,5.0,18.0,18.0
1.0,F,0.0,90,43000.0,21.0,36,4,11.2075,0,0,0.0,0.0,0.0
1.0,F,4.0,90,43000.0,25.0,36,7,10.154285714285715,1,1,5.0,6.0,54.0
0.0,F,4.0,71,85000.0,18.0,7,0,0.0,0,3,0.0,6.0,0.0
1.0,F,0.0,71,85000.0,21.0,7,0,0.0,0,4,0.0,10.5,0.0
0.0,F,3.0,71,85000.0,24.0,7,1,16.7,1,5,2.0,9.6,66.0
1.0,M,1.0,54,61000.0,15.0,30,1,17.34,0,1,0.0,30.0,0.0
0.0,F,2.0,59,96000.0,2.0,12,1,30.43,0,0,0.0,0.0,0.0
1.0,F,3.0,59,96000.0,17.0,12,7,29.76428571428571,1,2,10.0,24.0,0.0
1.0,M,0.0,25,62000.0,0.0,60,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,25,62000.0,17.0,60,14,2.217857142857143,1,2,3.0,6.0,66.0
0.0,M,3.0,58,63000.0,17.0,2,1,4.46,0,0,0.0,0.0,0.0
0.0,M,0.0,58,63000.0,21.0,2,2,3.34,0,1,0.0,0.0,0.0
0.0,M,0.0,25,53000.0,21.0,6,1,7.22,0,0,0.0,0.0,0.0
0.0,F,0.0,65,63000.0,14.0,9,0,0.0,0,1,0.0,36.0,0.0
1.0,F,0.0,67,68000.0,0.0,28,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,45,40000.0,0.0,30,0,0.0,0,0,0.0,0.0,0.0
1.0,F,4.0,68,78000.0,4.0,28,0,0.0,0,0,0.0,0.0,0.0
1.0,F,4.0,68,78000.0,25.0,28,6,22.201666666666668,2,2,15.0,60.0,24.0
1.0,M,0.0,73,58000.0,7.0,27,1,11.55,0,1,0.0,24.0,0.0
1.0,M,3.0,73,58000.0,17.0,27,4,18.985,2,3,7.0,10.0,57.0
1.0,M,3.0,73,58000.0,24.0,27,5,17.791999999999998,3,4,12.0,9.0,50.0
0.0,F,3.0,30,63000.0,17.0,12,0,0.0,0,1,0.0,108.0,0.0
1.0,M,0.0,49,51000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,49,51000.0,14.0,7,1,13.28,1,2,3.0,3.0,138.0
1.0,M,5.0,49,51000.0,19.0,7,2,14.66,2,3,5.0,4.0,111.0
1.0,F,0.0,66,33000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,66,33000.0,11.0,9,8,10.18875,1,1,3.0,0.0,6.0
1.0,F,4.0,66,33000.0,18.0,9,9,10.534444444444444,1,2,3.0,51.0,6.0
0.0,F,3.0,32,72000.0,17.0,1,5,2.032,0,1,0.0,12.0,0.0
1.0,M,3.0,59,45000.0,17.0,35,7,13.420000000000002,1,1,10.0,6.0,102.0
1.0,F,0.0,44,87000.0,21.0,2,5,16.534,2,2,20.0,12.0,36.0
1.0,M,5.0,48,60000.0,26.0,30,2,14.235,1,3,10.0,26.0,108.0
1.0,M,3.0,75,110000.0,17.0,17,2,20.585,0,1,0.0,210.0,0.0
1.0,M,2.0,75,110000.0,23.0,17,3,23.203333333333333,1,2,3.0,105.0,6.0
1.0,M,0.0,69,72000.0,7.0,15,2,13.415,1,1,5.0,6.0,114.0
0.0,M,0.0,69,72000.0,14.0,15,4,13.375,2,2,8.0,6.0,57.0
1.0,M,0.0,69,72000.0,21.0,15,4,13.375,2,3,8.0,10.0,57.0
1.0,M,0.0,57,70000.0,7.0,24,2,21.44,0,0,0.0,0.0,0.0
1.0,M,0.0,25,47000.0,7.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,25,47000.0,21.0,27,6,10.598333333333333,2,2,13.0,18.0,3.0
1.0,M,1.0,43,58000.0,1.0,46,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,56,111000.0,8.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,54,73000.0,0.0,54,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,54,73000.0,18.0,54,4,19.68,3,3,13.0,36.0,26.0
1.0,M,4.0,54,73000.0,25.0,54,6,20.473333333333333,4,4,18.0,34.5,24.0
1.0,M,0.0,28,48000.0,21.0,36,13,0.0,2,2,5.0,3.0,9.0
1.0,M,1.0,50,54000.0,1.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,50,54000.0,26.0,7,10,0.0,3,4,12.0,18.0,48.0
0.0,M,4.0,39,72000.0,25.0,22,7,18.30142857142857,1,2,10.0,12.0,12.0
1.0,F,1.0,82,87000.0,15.0,17,4,0.0,1,1,0.0,24.0,6.0
0.0,F,0.0,82,87000.0,28.0,17,7,0.0,2,2,3.0,33.0,18.0
0.0,M,6.0,60,91000.0,27.0,3,0,0.0,0,2,0.0,21.0,0.0
0.0,M,4.0,34,51000.0,25.0,9,9,5.048888888888889,1,1,10.0,24.0,120.0
1.0,M,1.0,60,113000.0,8.0,31,0,0.0,0,1,0.0,12.0,0.0
1.0,M,1.0,60,113000.0,22.0,31,7,24.017142857142854,1,3,5.0,28.0,6.0
1.0,F,0.0,50,83000.0,0.0,21,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,50,83000.0,7.0,21,2,31.125,1,1,2.0,12.0,78.0
1.0,M,0.0,25,33000.0,7.0,12,2,6.105,0,0,0.0,0.0,0.0
0.0,M,1.0,67,106000.0,22.0,6,6,0.0,1,3,0.0,14.0,0.0
0.0,M,3.0,78,90000.0,17.0,7,8,0.0,3,3,15.0,22.0,8.0
0.0,M,1.0,32,37000.0,22.0,7,9,2.035555555555556,0,2,0.0,135.0,0.0
0.0,M,0.0,73,36000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,71,57000.0,0.0,21,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,51,86000.0,17.0,24,2,0.0,1,1,0.0,54.0,6.0
0.0,M,6.0,76,64000.0,6.0,52,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,65,43000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,44,64000.0,0.0,28,0,0.0,0,0,0.0,0.0,0.0
0.0,F,6.0,44,64000.0,20.0,28,8,0.0,2,2,2.0,0.0,45.0
1.0,F,3.0,44,64000.0,24.0,28,9,0.0,2,3,2.0,30.0,45.0
1.0,F,3.0,25,32000.0,17.0,45,6,2.565,0,1,0.0,24.0,0.0
1.0,M,3.0,71,65000.0,17.0,7,7,13.471428571428573,1,3,5.0,18.0,0.0
1.0,M,0.0,50,80000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,50,80000.0,17.0,11,5,29.137999999999998,3,3,22.0,12.0,88.0
0.0,M,1.0,49,36000.0,8.0,35,4,11.5125,0,0,0.0,0.0,0.0
1.0,M,4.0,72,79000.0,18.0,34,4,0.0,1,1,0.0,0.0,12.0
1.0,F,0.0,52,65000.0,0.0,8,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,52,65000.0,21.0,8,10,0.0,3,4,7.0,15.0,30.0
1.0,F,3.0,52,65000.0,24.0,8,13,0.0,4,5,9.0,12.0,30.0
1.0,F,0.0,64,115000.0,14.0,28,3,0.0,1,1,0.0,12.0,6.0
1.0,F,0.0,54,50000.0,7.0,24,4,8.3825,1,1,5.0,6.0,6.0
1.0,F,2.0,54,50000.0,23.0,24,10,8.428999999999998,3,3,13.0,40.0,2.0
1.0,M,3.0,19,70000.0,3.0,12,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,19,70000.0,14.0,12,8,0.0,2,2,2.0,36.0,3.0
1.0,F,0.0,68,57000.0,7.0,1,1,16.22,0,1,0.0,24.0,0.0
0.0,F,6.0,68,57000.0,20.0,1,4,21.2425,2,3,7.0,16.0,33.0
1.0,M,0.0,73,36000.0,14.0,6,5,9.978,1,1,10.0,18.0,18.0
1.0,M,3.0,73,36000.0,24.0,6,8,9.0875,2,2,13.0,9.0,15.0
0.0,M,0.0,57,41000.0,7.0,4,3,4.03,0,1,0.0,12.0,0.0
0.0,M,0.0,57,41000.0,14.0,4,5,2.878,0,2,0.0,12.0,0.0
1.0,M,0.0,23,71000.0,14.0,54,4,4.2924999999999995,0,0,0.0,0.0,0.0
1.0,F,1.0,55,55000.0,1.0,21,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,55,55000.0,17.0,21,3,16.19666666666667,2,2,13.0,33.0,18.0
1.0,M,0.0,72,68000.0,14.0,4,2,3.665,0,1,0.0,0.0,0.0
0.0,M,0.0,72,68000.0,21.0,4,5,3.276,1,3,3.0,14.0,0.0
0.0,M,1.0,60,91000.0,1.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,60,91000.0,8.0,12,0,0.0,0,1,0.0,24.0,0.0
0.0,M,3.0,60,91000.0,17.0,12,0,0.0,0,3,0.0,30.0,0.0
1.0,F,0.0,66,73000.0,21.0,31,5,22.452,1,2,10.0,15.0,6.0
1.0,F,0.0,46,75000.0,21.0,39,1,12.79,0,2,0.0,15.0,0.0
1.0,M,0.0,51,82000.0,7.0,14,1,21.02,0,1,0.0,60.0,0.0
1.0,M,3.0,51,82000.0,17.0,14,5,0.0,2,3,3.0,32.0,24.0
1.0,F,0.0,59,101000.0,0.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,44,34000.0,7.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,44,34000.0,17.0,9,2,1.37,0,1,0.0,0.0,0.0
0.0,M,4.0,44,34000.0,25.0,9,4,2.8150000000000004,0,3,0.0,10.0,0.0
1.0,M,0.0,35,49000.0,7.0,7,4,0.0,1,1,0.0,12.0,0.0
0.0,M,0.0,23,36000.0,0.0,25,1,9.75,0,0,0.0,0.0,0.0
1.0,M,0.0,23,36000.0,21.0,25,16,8.67375,2,3,15.0,8.0,18.0
1.0,F,4.0,42,39000.0,18.0,6,4,3.2675,0,1,0.0,30.0,0.0
1.0,M,0.0,38,71000.0,14.0,16,4,3.66,0,0,0.0,0.0,0.0
1.0,M,6.0,38,71000.0,27.0,16,11,2.705454545454546,1,1,3.0,0.0,66.0
1.0,F,0.0,41,56000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,41,56000.0,24.0,12,6,13.61,1,5,3.0,22.8,18.0
1.0,M,3.0,19,67000.0,17.0,4,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,57,91000.0,7.0,23,0,0.0,0,0,0.0,0.0,0.0
0.0,M,6.0,57,91000.0,27.0,23,9,0.0,3,3,7.0,12.0,26.0
0.0,M,4.0,76,84000.0,4.0,34,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,76,84000.0,7.0,34,0,0.0,0,1,0.0,108.0,0.0
1.0,M,3.0,76,84000.0,24.0,34,8,0.0,3,4,2.0,45.0,24.0
1.0,M,0.0,47,59000.0,7.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,47,59000.0,14.0,11,2,10.965,1,1,2.0,6.0,96.0
1.0,M,0.0,47,59000.0,21.0,11,2,10.965,1,3,2.0,8.0,96.0
1.0,M,3.0,47,59000.0,24.0,11,3,10.853333333333333,2,4,5.0,6.0,87.0
0.0,M,0.0,37,40000.0,21.0,5,0,0.0,0,1,0.0,72.0,0.0
0.0,M,3.0,38,61000.0,24.0,8,4,0.0,1,2,0.0,6.0,18.0
0.0,F,4.0,69,45000.0,18.0,52,12,1.9916666666666665,0,3,0.0,18.0,0.0
1.0,M,2.0,50,56000.0,9.0,6,2,0.0,1,1,0.0,24.0,24.0
0.0,M,0.0,50,56000.0,14.0,6,3,0.0,2,2,2.0,36.0,33.0
1.0,M,3.0,50,56000.0,17.0,6,3,0.0,2,3,2.0,24.0,33.0
1.0,F,3.0,87,83000.0,17.0,9,5,20.792,0,1,0.0,0.0,0.0
1.0,F,3.0,87,83000.0,24.0,9,7,20.192857142857147,2,3,7.0,24.0,51.0
0.0,M,1.0,54,60000.0,8.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,73,99000.0,1.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,74,72000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,74,72000.0,14.0,11,3,15.436666666666667,2,2,13.0,24.0,36.0
0.0,F,3.0,34,74000.0,24.0,6,4,6.2875,0,0,0.0,0.0,0.0
0.0,F,2.0,79,70000.0,16.0,8,2,18.12,1,2,5.0,6.0,18.0
1.0,F,3.0,74,83000.0,3.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,74,83000.0,24.0,10,8,20.74,1,1,5.0,72.0,0.0
0.0,M,3.0,56,50000.0,24.0,19,6,3.39,0,1,0.0,12.0,0.0
1.0,M,3.0,68,84000.0,17.0,30,4,0.0,1,1,0.0,0.0,18.0
1.0,M,3.0,68,84000.0,24.0,30,9,0.0,2,2,5.0,6.0,42.0
1.0,F,0.0,51,98000.0,14.0,12,2,25.965,1,1,10.0,6.0,108.0
0.0,M,0.0,48,44000.0,7.0,1,4,3.6425,1,1,5.0,42.0,108.0
0.0,M,0.0,48,44000.0,21.0,1,5,2.998,1,2,5.0,24.0,108.0
1.0,F,0.0,71,82000.0,21.0,22,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,67,39000.0,7.0,3,1,1.83,0,1,0.0,0.0,0.0
1.0,F,0.0,92,65000.0,14.0,29,10,3.4989999999999997,1,2,5.0,6.0,72.0
0.0,F,3.0,37,58000.0,10.0,10,2,12.305,1,1,5.0,54.0,78.0
0.0,F,0.0,37,58000.0,21.0,10,2,12.305,1,3,5.0,46.0,78.0
0.0,M,0.0,43,63000.0,7.0,5,0,0.0,0,1,0.0,6.0,0.0
0.0,M,6.0,43,63000.0,27.0,5,0,0.0,0,4,0.0,21.0,0.0
0.0,M,4.0,70,98000.0,18.0,11,1,23.17,1,3,5.0,22.0,96.0
0.0,M,1.0,70,98000.0,22.0,11,1,23.17,1,4,5.0,22.5,96.0
0.0,M,5.0,70,98000.0,26.0,11,1,23.17,1,5,5.0,22.8,96.0
1.0,M,1.0,86,55000.0,1.0,23,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,60,59000.0,7.0,32,2,11.575,1,1,10.0,12.0,492.0
1.0,F,3.0,60,59000.0,17.0,32,5,16.312,3,3,20.0,16.0,194.0
1.0,F,1.0,78,101000.0,15.0,24,1,29.47,1,1,10.0,6.0,30.0
1.0,M,0.0,73,33000.0,14.0,12,0,0.0,0,0,0.0,0.0,0.0
1.0,F,5.0,52,42000.0,12.0,17,3,14.336666666666666,0,1,0.0,78.0,0.0
1.0,F,1.0,52,42000.0,22.0,17,8,11.28375,2,3,7.0,102.0,153.0
0.0,M,0.0,56,37000.0,7.0,5,0,0.0,0,1,0.0,108.0,0.0
1.0,M,5.0,18,53000.0,26.0,21,8,16.25875,0,1,0.0,18.0,0.0
1.0,M,1.0,56,87000.0,22.0,39,1,9.6,0,2,0.0,147.0,0.0
0.0,M,3.0,47,96000.0,17.0,12,0,0.0,0,2,0.0,45.0,0.0
0.0,M,0.0,75,42000.0,7.0,5,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,75,42000.0,14.0,5,0,0.0,0,1,0.0,12.0,0.0
0.0,M,3.0,75,42000.0,17.0,5,1,1.8,0,2,0.0,12.0,0.0
1.0,F,0.0,70,96000.0,14.0,27,7,25.271428571428576,2,2,15.0,9.0,6.0
0.0,F,0.0,42,71000.0,7.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,42,71000.0,14.0,10,2,2.3,0,1,0.0,6.0,0.0
0.0,M,3.0,58,53000.0,10.0,11,5,0.0,1,1,0.0,42.0,6.0
1.0,M,3.0,58,53000.0,17.0,11,6,0.0,1,2,0.0,63.0,6.0
1.0,M,3.0,58,53000.0,24.0,11,9,0.0,3,4,7.0,43.5,22.0
1.0,F,0.0,52,108000.0,0.0,21,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,56,116000.0,8.0,12,1,28.26,0,0,0.0,0.0,0.0
1.0,F,4.0,56,116000.0,18.0,12,3,24.92,1,1,2.0,36.0,72.0
0.0,M,3.0,18,38000.0,24.0,35,12,12.096666666666666,1,2,10.0,18.0,6.0
0.0,M,1.0,65,50000.0,1.0,32,2,20.485,0,0,0.0,0.0,0.0
1.0,M,0.0,29,45000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,45,86000.0,17.0,52,4,18.122500000000002,2,2,15.0,15.0,42.0
1.0,F,1.0,89,71000.0,15.0,31,0,0.0,0,1,0.0,12.0,0.0
1.0,F,4.0,89,71000.0,25.0,31,3,11.736666666666666,1,2,3.0,21.0,42.0
1.0,M,1.0,58,62000.0,15.0,6,4,3.7775,0,0,0.0,0.0,0.0
1.0,M,0.0,51,96000.0,21.0,16,8,23.545,2,2,10.0,36.0,27.0
0.0,F,0.0,28,61000.0,7.0,10,1,4.89,0,0,0.0,0.0,0.0
0.0,M,1.0,62,80000.0,8.0,7,0,0.0,0,1,0.0,60.0,0.0
1.0,M,5.0,91,58000.0,19.0,52,2,12.99,0,2,0.0,63.0,0.0
1.0,M,0.0,52,90000.0,7.0,10,1,19.66,0,1,0.0,0.0,0.0
