0.0,M,2.0,36,34000.0,16.0,5,3,1.5200000000000002,0,2,0.0,78.0,0.0
0.0,F,2.0,20,50000.0,16.0,8,2,2.88,0,1,0.0,6.0,0.0
1.0,M,0.0,59,44000.0,14.0,26,9,11.565555555555555,0,1,0.0,6.0,0.0
0.0,M,4.0,78,53000.0,11.0,2,3,2.32,0,1,0.0,18.0,0.0
0.0,M,4.0,78,53000.0,25.0,2,4,2.1275,0,3,0.0,38.0,0.0
1.0,F,5.0,64,105000.0,5.0,26,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,88,92000.0,17.0,11,0,0.0,0,1,0.0,12.0,0.0
1.0,F,3.0,88,92000.0,24.0,11,1,24.46,1,3,2.0,14.0,126.0
1.0,F,0.0,78,110000.0,7.0,20,2,29.270000000000003,0,0,0.0,0.0,0.0
1.0,F,3.0,78,110000.0,17.0,20,5,29.270000000000003,1,1,10.0,0.0,18.0
0.0,F,0.0,58,66000.0,14.0,41,9,4.2877777777777775,1,1,2.0,42.0,24.0
0.0,F,3.0,58,66000.0,17.0,41,11,3.88090909090909,1,2,2.0,30.0,24.0
0.0,F,4.0,58,66000.0,25.0,41,17,3.6235294117647054,1,3,2.0,20.0,24.0
0.0,M,0.0,21,55000.0,0.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,21,55000.0,17.0,6,2,4.535,0,1,0.0,0.0,0.0
1.0,M,0.0,72,54000.0,0.0,2,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,36,32000.0,25.0,45,7,3.1614285714285715,1,2,3.0,27.0,72.0
0.0,M,3.0,51,36000.0,17.0,2,6,11.074999999999998,2,2,7.0,66.0,12.0
0.0,F,0.0,73,37000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,73,37000.0,24.0,7,5,3.092,1,2,3.0,45.0,48.0
0.0,M,0.0,24,57000.0,0.0,26,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,24,57000.0,7.0,26,4,1.9575,0,1,0.0,12.0,0.0
0.0,M,3.0,70,67000.0,17.0,12,1,5.99,0,1,0.0,36.0,0.0
0.0,M,4.0,22,68000.0,18.0,33,2,3.3049999999999997,0,0,0.0,0.0,0.0
1.0,M,0.0,45,73000.0,0.0,31,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,45,73000.0,17.0,31,5,17.162,2,2,13.0,6.0,27.0
1.0,M,3.0,45,73000.0,24.0,31,9,17.171111111111113,3,4,18.0,15.0,18.0
1.0,M,0.0,70,82000.0,7.0,4,1,30.54,0,0,0.0,0.0,0.0
0.0,M,0.0,47,39000.0,14.0,6,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,46,76000.0,10.0,4,0,0.0,0,1,0.0,6.0,0.0
1.0,F,0.0,59,60000.0,7.0,11,0,0.0,0,1,0.0,6.0,0.0
0.0,F,5.0,59,60000.0,26.0,11,13,0.0,3,4,13.0,13.5,22.0
0.0,M,5.0,53,60000.0,19.0,10,1,13.64,0,0,0.0,0.0,0.0
1.0,M,0.0,53,60000.0,21.0,10,1,13.64,0,1,0.0,126.0,0.0
1.0,M,0.0,51,81000.0,14.0,32,2,21.74,0,1,0.0,18.0,0.0
1.0,M,0.0,51,81000.0,21.0,32,4,20.792499999999997,1,3,5.0,32.0,12.0
1.0,M,3.0,51,81000.0,24.0,32,5,20.981999999999996,2,4,15.0,24.0,36.0
1.0,O,3.0,82,78000.0,17.0,12,1,24.59,0,1,0.0,18.0,0.0
1.0,O,0.0,82,78000.0,21.0,12,2,19.465,1,2,5.0,9.0,108.0
1.0,F,1.0,20,55000.0,1.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,20,55000.0,14.0,11,2,15.045,1,1,10.0,36.0,54.0
0.0,M,0.0,38,44000.0,14.0,30,10,0.0,2,2,2.0,18.0,33.0
1.0,M,0.0,38,44000.0,21.0,30,15,0.0,2,3,2.0,16.0,33.0
0.0,M,4.0,38,44000.0,25.0,30,18,0.0,3,4,12.0,15.0,34.0
1.0,F,5.0,36,70000.0,19.0,1,2,263.97499999999997,1,1,2.0,0.0,168.0
1.0,F,0.0,36,70000.0,21.0,1,3,346.1566666666666,2,2,12.0,24.0,108.0
1.0,M,0.0,33,32000.0,7.0,25,1,3.4,0,0,0.0,0.0,0.0
1.0,M,3.0,41,71000.0,17.0,9,1,18.69,0,2,0.0,3.0,0.0
0.0,M,1.0,41,71000.0,22.0,9,4,19.6175,1,3,5.0,2.0,36.0
0.0,M,3.0,21,60000.0,17.0,8,5,4.196,1,2,2.0,81.0,24.0
1.0,M,0.0,26,55000.0,7.0,18,4,9.647499999999999,0,0,0.0,0.0,0.0
1.0,M,0.0,26,55000.0,14.0,18,7,9.918571428571427,1,1,10.0,0.0,12.0
1.0,F,1.0,57,53000.0,1.0,24,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,57,53000.0,17.0,24,10,11.674000000000001,3,3,10.0,20.0,28.0
1.0,F,1.0,62,89000.0,15.0,11,3,25.616666666666664,0,1,0.0,0.0,0.0
1.0,F,3.0,62,89000.0,17.0,11,5,23.106,1,2,5.0,21.0,0.0
1.0,F,0.0,53,87000.0,7.0,15,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,53,87000.0,18.0,15,4,26.28,1,1,10.0,12.0,12.0
1.0,F,3.0,53,87000.0,24.0,15,6,23.533333333333335,1,2,10.0,63.0,12.0
0.0,M,3.0,70,74000.0,24.0,9,6,0.0,1,1,0.0,0.0,6.0
0.0,M,4.0,34,41000.0,4.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,34,41000.0,7.0,12,0,0.0,0,1,0.0,108.0,0.0
0.0,M,4.0,34,41000.0,18.0,12,1,2.16,0,3,0.0,38.0,0.0
0.0,M,6.0,34,41000.0,27.0,12,2,1.34,0,5,0.0,31.2,0.0
0.0,M,1.0,21,73000.0,15.0,41,5,3.016,1,1,3.0,12.0,60.0
0.0,M,0.0,74,99000.0,14.0,1,2,19.924999999999997,0,0,0.0,0.0,0.0
1.0,M,0.0,62,92000.0,7.0,13,1,15.55,0,0,0.0,0.0,0.0
0.0,M,1.0,62,92000.0,22.0,13,4,23.6475,2,2,15.0,15.0,42.0
0.0,F,5.0,74,51000.0,12.0,18,4,11.7675,0,0,0.0,0.0,0.0
1.0,F,0.0,74,51000.0,14.0,18,4,11.7675,0,1,0.0,126.0,0.0
0.0,F,0.0,72,93000.0,0.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,72,93000.0,18.0,2,0,0.0,0,3,0.0,10.0,0.0
0.0,F,0.0,72,93000.0,21.0,2,0,0.0,0,4,0.0,16.5,0.0
1.0,F,3.0,19,32000.0,17.0,25,8,0.0,2,2,0.0,42.0,12.0
1.0,O,0.0,43,70000.0,0.0,13,0,0.0,0,0,0.0,0.0,0.0
1.0,O,0.0,43,70000.0,7.0,13,5,17.116000000000003,1,1,5.0,0.0,18.0
1.0,O,0.0,43,70000.0,14.0,13,9,16.053333333333335,2,2,10.0,0.0,9.0
0.0,O,4.0,43,70000.0,18.0,13,10,15.797000000000002,3,3,20.0,0.0,38.0
0.0,O,0.0,43,70000.0,21.0,13,12,15.601666666666668,3,4,20.0,10.5,38.0
1.0,M,1.0,31,44000.0,1.0,32,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,31,44000.0,15.0,32,7,10.868571428571428,1,1,5.0,42.0,18.0
0.0,M,0.0,31,44000.0,21.0,32,11,11.591818181818182,1,2,5.0,36.0,18.0
1.0,M,0.0,56,75000.0,21.0,25,4,16.465,0,0,0.0,0.0,0.0
1.0,M,3.0,56,75000.0,24.0,25,7,16.52,1,1,5.0,6.0,0.0
0.0,M,1.0,63,51000.0,8.0,7,1,2.99,0,0,0.0,0.0,0.0
0.0,M,5.0,63,51000.0,19.0,7,1,2.99,0,1,0.0,36.0,0.0
0.0,F,0.0,78,93000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,78,93000.0,14.0,11,0,0.0,0,1,0.0,6.0,0.0
1.0,F,6.0,55,119000.0,20.0,26,3,29.649999999999995,0,1,0.0,54.0,0.0
1.0,F,4.0,55,119000.0,25.0,26,4,25.0175,1,2,10.0,63.0,12.0
1.0,M,3.0,59,73000.0,17.0,12,6,14.709999999999999,1,1,5.0,78.0,156.0
0.0,F,0.0,57,82000.0,14.0,8,0,0.0,0,1,0.0,0.0,0.0
1.0,F,3.0,57,82000.0,17.0,8,0,0.0,0,2,0.0,3.0,0.0
1.0,F,0.0,57,82000.0,21.0,8,1,21.3,1,3,10.0,2.0,120.0
1.0,F,3.0,57,82000.0,24.0,8,2,21.3,2,4,15.0,1.5,72.0
1.0,M,1.0,85,40000.0,15.0,31,5,7.886,1,2,5.0,69.0,78.0
1.0,M,1.0,85,40000.0,22.0,31,8,9.485000000000001,2,3,15.0,56.0,45.0
0.0,M,4.0,85,40000.0,25.0,31,9,10.126666666666669,3,4,25.0,51.0,40.0
1.0,F,0.0,24,61000.0,7.0,19,1,0.8,0,0,0.0,0.0,0.0
0.0,F,0.0,24,61000.0,14.0,19,5,3.996,1,1,5.0,0.0,24.0
0.0,F,3.0,58,78000.0,24.0,22,0,0.0,0,0,0.0,0.0,0.0
0.0,M,4.0,34,38000.0,25.0,14,10,0.0,1,1,0.0,48.0,6.0
1.0,F,0.0,73,74000.0,14.0,8,2,31.89,1,1,3.0,0.0,0.0
1.0,F,3.0,73,74000.0,17.0,8,3,28.39,2,2,8.0,6.0,6.0
1.0,F,3.0,73,74000.0,24.0,8,4,25.845,3,4,18.0,3.0,20.0
0.0,M,0.0,39,41000.0,7.0,31,1,2.15,0,0,0.0,0.0,0.0
0.0,M,3.0,39,41000.0,17.0,31,9,2.968888888888889,0,2,0.0,24.0,0.0
0.0,M,4.0,39,41000.0,25.0,31,16,2.7687500000000007,0,3,0.0,16.0,0.0
0.0,F,2.0,50,100000.0,23.0,11,3,0.0,1,1,0.0,24.0,0.0
0.0,M,1.0,62,52000.0,22.0,10,3,16.823333333333334,0,1,0.0,48.0,0.0
1.0,F,3.0,35,52000.0,24.0,60,13,2.6084615384615386,1,1,2.0,6.0,36.0
0.0,F,1.0,56,63000.0,8.0,11,0,0.0,0,1,0.0,60.0,0.0
1.0,M,2.0,66,76000.0,16.0,17,0,0.0,0,2,0.0,60.0,0.0
1.0,M,3.0,66,76000.0,24.0,17,4,20.305,2,4,10.0,54.0,30.0
1.0,M,0.0,23,66000.0,21.0,8,3,11.506666666666666,1,1,2.0,30.0,30.0
1.0,M,1.0,40,38000.0,1.0,8,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,40,38000.0,11.0,8,4,9.515,1,1,5.0,42.0,0.0
1.0,M,3.0,40,38000.0,17.0,8,7,10.73,2,2,15.0,69.0,33.0
0.0,M,2.0,40,38000.0,23.0,8,9,9.884444444444444,3,3,20.0,74.0,64.0
1.0,M,3.0,40,38000.0,24.0,8,9,9.884444444444444,3,4,20.0,70.5,64.0
0.0,F,3.0,65,34000.0,24.0,36,14,0.0,1,1,0.0,24.0,6.0
0.0,M,0.0,35,69000.0,7.0,4,1,3.12,0,0,0.0,0.0,0.0
1.0,M,0.0,68,62000.0,21.0,29,8,15.6825,3,3,7.0,10.0,36.0
0.0,M,0.0,20,74000.0,14.0,31,1,2.65,0,0,0.0,0.0,0.0
0.0,M,0.0,67,83000.0,7.0,9,1,31.93,0,0,0.0,0.0,0.0
0.0,M,1.0,67,83000.0,15.0,9,2,20.835,0,1,0.0,0.0,0.0
1.0,M,2.0,58,114000.0,16.0,24,6,24.830000000000002,1,1,2.0,0.0,12.0
0.0,M,0.0,59,71000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,59,71000.0,17.0,7,2,20.265,1,2,2.0,18.0,120.0
0.0,F,3.0,59,83000.0,3.0,20,1,22.84,0,0,0.0,0.0,0.0
0.0,M,2.0,20,39000.0,16.0,6,8,9.08625,2,2,5.0,21.0,21.0
1.0,M,0.0,20,39000.0,21.0,6,8,9.08625,2,3,5.0,34.0,21.0
0.0,M,1.0,63,61000.0,15.0,47,7,0.0,2,2,5.0,27.0,84.0
1.0,O,0.0,77,51000.0,14.0,12,0,0.0,0,2,0.0,0.0,0.0
1.0,F,3.0,88,116000.0,3.0,31,0,0.0,0,0,0.0,0.0,0.0
1.0,F,5.0,88,116000.0,19.0,31,1,27.32,1,1,10.0,90.0,0.0
1.0,F,0.0,54,70000.0,7.0,21,1,29.5,0,0,0.0,0.0,0.0
1.0,M,3.0,79,102000.0,3.0,25,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,62,73000.0,7.0,10,4,20.5225,1,1,5.0,54.0,24.0
1.0,F,4.0,74,89000.0,25.0,4,1,33.21,1,1,2.0,18.0,48.0
1.0,M,0.0,64,45000.0,7.0,8,2,13.285,0,0,0.0,0.0,0.0
1.0,M,1.0,64,45000.0,15.0,8,7,9.638571428571428,1,1,10.0,6.0,114.0
1.0,F,0.0,74,45000.0,21.0,20,0,0.0,0,1,0.0,126.0,0.0
1.0,F,0.0,20,53000.0,7.0,9,2,0.0,1,1,0.0,72.0,6.0
0.0,F,3.0,20,53000.0,17.0,9,4,0.0,2,2,10.0,42.0,42.0
0.0,M,0.0,20,50000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,57,34000.0,0.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,57,34000.0,9.0,3,0,0.0,0,1,0.0,0.0,0.0
0.0,M,1.0,57,34000.0,15.0,3,2,3.83,0,2,0.0,27.0,0.0
1.0,M,3.0,62,52000.0,24.0,13,8,12.681249999999999,0,2,0.0,48.0,0.0
1.0,M,5.0,33,74000.0,26.0,31,5,24.144,0,1,0.0,66.0,0.0
1.0,M,0.0,87,114000.0,21.0,24,3,25.816666666666666,0,0,0.0,0.0,0.0
1.0,F,0.0,92,87000.0,14.0,10,3,21.840000000000003,0,1,0.0,90.0,0.0
0.0,M,0.0,39,71000.0,0.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,31,43000.0,2.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,60,77000.0,0.0,5,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,60,77000.0,8.0,5,1,32.27,0,1,0.0,12.0,0.0
0.0,M,3.0,73,70000.0,3.0,5,2,15.815000000000001,0,0,0.0,0.0,0.0
1.0,M,4.0,73,70000.0,25.0,5,4,13.610000000000001,0,2,0.0,45.0,0.0
1.0,M,0.0,42,51000.0,0.0,24,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,42,51000.0,14.0,24,12,11.444166666666668,2,2,12.0,9.0,12.0
0.0,M,0.0,42,51000.0,21.0,24,17,10.989411764705885,4,4,24.0,4.5,30.0
0.0,M,3.0,42,51000.0,24.0,24,18,11.395000000000003,4,5,24.0,7.2,30.0
0.0,F,1.0,56,77000.0,22.0,12,7,23.231428571428573,1,1,3.0,18.0,30.0
0.0,F,1.0,80,72000.0,15.0,32,2,16.425,0,0,0.0,0.0,0.0
0.0,F,1.0,79,85000.0,15.0,7,4,18.1725,1,1,2.0,36.0,6.0
1.0,F,3.0,79,85000.0,24.0,7,11,20.914545454545454,2,3,5.0,20.0,12.0
0.0,M,1.0,52,36000.0,1.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,52,36000.0,18.0,11,7,8.457142857142857,0,1,0.0,42.0,0.0
0.0,M,0.0,37,56000.0,7.0,9,2,2.05,0,0,0.0,0.0,0.0
0.0,M,3.0,37,56000.0,17.0,9,5,1.688,0,1,0.0,6.0,0.0
1.0,F,0.0,63,110000.0,14.0,4,1,40.06,0,0,0.0,0.0,0.0
0.0,F,0.0,63,110000.0,21.0,4,3,28.22666666666667,1,1,10.0,6.0,42.0
1.0,M,0.0,76,55000.0,21.0,12,1,4.03,0,2,0.0,21.0,0.0
1.0,M,1.0,50,39000.0,22.0,13,8,9.797500000000001,1,2,3.0,84.0,18.0
1.0,M,3.0,50,39000.0,24.0,13,11,9.228181818181818,2,3,8.0,64.0,12.0
1.0,F,0.0,22,52000.0,21.0,20,2,1.1400000000000001,0,1,0.0,108.0,0.0
0.0,F,4.0,22,52000.0,25.0,20,6,2.5433333333333334,1,2,5.0,63.0,12.0
0.0,M,0.0,69,61000.0,0.0,25,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,69,61000.0,17.0,25,4,13.524999999999999,1,3,2.0,6.0,12.0
1.0,M,0.0,61,97000.0,21.0,11,2,30.115000000000002,1,1,3.0,0.0,114.0
0.0,M,3.0,61,97000.0,24.0,11,4,27.6025,2,2,13.0,3.0,63.0
0.0,F,0.0,44,67000.0,0.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,44,67000.0,10.0,1,1,2.94,0,1,0.0,6.0,0.0
0.0,F,0.0,44,67000.0,21.0,1,2,2.755,0,3,0.0,30.0,0.0
0.0,F,0.0,44,67000.0,28.0,1,3,2.63,0,4,0.0,25.5,0.0
0.0,M,5.0,41,98000.0,12.0,57,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,41,98000.0,24.0,57,3,22.429999999999996,2,3,6.0,52.0,48.0
1.0,M,1.0,67,38000.0,1.0,25,0,0.0,0,0,0.0,0.0,0.0
1.0,M,3.0,67,38000.0,24.0,25,10,8.856,1,2,10.0,39.0,12.0
0.0,M,1.0,50,50000.0,8.0,4,0,0.0,0,1,0.0,0.0,0.0
0.0,M,5.0,47,59000.0,5.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,70,47000.0,14.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,24,37000.0,7.0,15,1,10.57,0,0,0.0,0.0,0.0
0.0,F,5.0,24,37000.0,26.0,15,7,9.178571428571429,1,1,10.0,12.0,18.0
0.0,M,3.0,52,62000.0,24.0,11,1,7.36,0,1,0.0,18.0,0.0
0.0,M,3.0,20,39000.0,10.0,60,8,2.7687500000000003,1,1,2.0,12.0,90.0
0.0,M,3.0,20,39000.0,17.0,60,14,3.245,2,3,4.0,32.0,105.0
1.0,F,0.0,95,32000.0,7.0,13,3,3.7433333333333336,1,1,2.0,90.0,126.0
0.0,F,2.0,95,32000.0,16.0,13,6,8.020000000000001,2,2,7.0,48.0,129.0
1.0,F,3.0,95,32000.0,17.0,13,7,7.477142857142858,2,3,7.0,54.0,129.0
1.0,F,0.0,95,32000.0,21.0,13,9,8.597777777777777,3,4,12.0,40.5,96.0
1.0,M,3.0,53,82000.0,3.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,M,4.0,53,82000.0,18.0,1,2,23.68,1,1,5.0,84.0,216.0
0.0,F,3.0,62,88000.0,10.0,2,2,27.009999999999998,0,1,0.0,0.0,0.0
0.0,F,3.0,62,88000.0,17.0,2,2,27.009999999999998,0,2,0.0,39.0,0.0
0.0,F,4.0,62,88000.0,25.0,2,2,27.009999999999998,0,4,0.0,19.5,0.0
0.0,M,1.0,42,72000.0,8.0,35,8,2.93375,1,1,2.0,24.0,36.0
0.0,M,1.0,42,72000.0,15.0,35,14,3.345714285714286,1,2,2.0,30.0,36.0
1.0,M,1.0,41,74000.0,15.0,4,7,16.33142857142857,1,1,2.0,12.0,18.0
1.0,M,0.0,41,74000.0,21.0,4,10,0.0,3,3,12.0,18.0,18.0
1.0,F,6.0,81,33000.0,20.0,23,3,0.0,1,1,0.0,42.0,24.0
0.0,F,1.0,52,78000.0,15.0,33,2,34.385000000000005,0,1,0.0,36.0,0.0
1.0,F,0.0,61,83000.0,7.0,29,3,26.403333333333336,1,1,2.0,12.0,36.0
1.0,F,0.0,61,83000.0,21.0,29,5,23.542,2,2,12.0,6.0,63.0
1.0,F,1.0,30,40000.0,1.0,19,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,30,40000.0,22.0,19,11,10.684545454545455,1,1,10.0,42.0,18.0
0.0,F,4.0,30,32000.0,4.0,2,2,5.16,0,0,0.0,0.0,0.0
0.0,F,6.0,30,32000.0,27.0,2,11,0.0,3,4,5.0,54.0,66.0
1.0,F,0.0,51,56000.0,14.0,47,6,69.90666666666668,1,1,5.0,12.0,18.0
1.0,F,0.0,51,56000.0,21.0,47,10,47.736000000000004,2,2,15.0,9.0,12.0
1.0,F,1.0,52,86000.0,1.0,31,0,0.0,0,0,0.0,0.0,0.0
0.0,F,1.0,52,86000.0,15.0,31,10,19.441,2,2,10.0,24.0,6.0
0.0,M,2.0,63,49000.0,2.0,8,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,63,49000.0,22.0,8,4,2.6100000000000003,1,2,3.0,36.0,72.0
1.0,M,0.0,68,87000.0,7.0,17,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,68,87000.0,22.0,17,4,28.3175,1,1,5.0,0.0,42.0
1.0,M,5.0,49,51000.0,19.0,7,2,9.905000000000001,0,1,0.0,24.0,0.0
1.0,F,1.0,67,103000.0,1.0,19,0,0.0,0,0,0.0,0.0,0.0
0.0,F,5.0,67,103000.0,26.0,19,5,24.594,2,3,12.0,30.0,39.0
1.0,F,0.0,56,71000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,56,71000.0,25.0,10,6,15.216666666666667,3,3,17.0,76.0,42.0
1.0,F,4.0,58,39000.0,25.0,16,9,8.274444444444445,0,0,0.0,0.0,0.0
1.0,F,1.0,52,119000.0,15.0,6,0,0.0,0,1,0.0,36.0,0.0
0.0,F,5.0,52,119000.0,26.0,6,2,32.65,1,3,10.0,22.0,60.0
1.0,M,0.0,64,53000.0,0.0,29,0,0.0,0,0,0.0,0.0,0.0
0.0,M,6.0,64,53000.0,27.0,29,12,4.7425,3,4,11.0,10.5,84.0
0.0,F,0.0,28,64000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,28,64000.0,10.0,9,6,4.18,0,1,0.0,6.0,0.0
0.0,M,2.0,37,51000.0,2.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,37,51000.0,17.0,12,11,3.3499999999999996,2,3,4.0,44.0,54.0
0.0,M,2.0,35,60000.0,9.0,8,1,10.04,1,1,3.0,24.0,138.0
1.0,M,0.0,35,60000.0,21.0,8,2,11.735,1,2,3.0,45.0,138.0
1.0,M,3.0,35,60000.0,24.0,8,3,13.366666666666665,2,3,13.0,30.0,123.0
0.0,F,1.0,58,33000.0,15.0,2,5,0.0,1,1,0.0,30.0,24.0
0.0,F,0.0,78,73000.0,0.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,78,73000.0,10.0,2,0,0.0,0,1,0.0,6.0,0.0
1.0,F,0.0,41,87000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,41,87000.0,24.0,10,8,24.259999999999998,3,4,15.0,7.5,66.0
1.0,M,0.0,40,34000.0,0.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,40,34000.0,24.0,6,5,0.0,2,2,5.0,21.0,39.0
0.0,F,1.0,51,51000.0,1.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,51,51000.0,7.0,9,0,0.0,0,1,0.0,30.0,0.0
1.0,M,0.0,47,47000.0,21.0,29,10,3.960000000000001,1,1,2.0,18.0,96.0
0.0,F,1.0,64,66000.0,1.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,64,66000.0,24.0,3,2,20.475,0,2,0.0,30.0,0.0
0.0,M,0.0,83,54000.0,7.0,12,6,11.098333333333331,0,0,0.0,0.0,0.0
0.0,F,0.0,37,47000.0,0.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,37,47000.0,24.0,1,7,8.848571428571429,2,4,8.0,25.5,48.0
1.0,F,0.0,54,61000.0,7.0,25,3,0.0,1,1,0.0,54.0,12.0
1.0,F,3.0,54,61000.0,17.0,25,10,0.0,3,3,8.0,22.0,30.0
0.0,M,0.0,65,73000.0,0.0,38,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,65,73000.0,21.0,38,5,20.396,2,3,6.0,18.0,18.0
0.0,F,2.0,46,81000.0,2.0,13,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,46,81000.0,24.0,13,3,18.290000000000003,1,4,2.0,63.0,102.0
0.0,F,1.0,44,95000.0,22.0,12,1,38.05,0,1,0.0,12.0,0.0
1.0,F,5.0,44,95000.0,26.0,12,1,38.05,0,2,0.0,18.0,0.0
0.0,M,5.0,28,31000.0,26.0,5,5,2.4240000000000004,0,1,0.0,24.0,0.0
1.0,F,2.0,84,109000.0,23.0,12,0,0.0,0,1,0.0,0.0,0.0
0.0,F,4.0,84,109000.0,25.0,12,1,23.76,1,2,10.0,30.0,6.0
1.0,F,1.0,53,100000.0,8.0,32,3,0.0,1,1,0.0,90.0,0.0
1.0,F,3.0,53,100000.0,24.0,32,5,0.0,2,2,10.0,57.0,0.0
1.0,M,0.0,63,93000.0,7.0,12,1,25.25,0,0,0.0,0.0,0.0
1.0,M,0.0,63,93000.0,14.0,12,2,25.6,1,1,10.0,18.0,18.0
0.0,M,3.0,63,52000.0,17.0,6,1,15.14,0,1,0.0,48.0,0.0
0.0,M,1.0,63,52000.0,22.0,6,1,15.14,0,2,0.0,30.0,0.0
0.0,F,0.0,38,39000.0,0.0,57,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,38,39000.0,7.0,57,5,4.988,0,1,0.0,12.0,0.0
1.0,F,0.0,87,46000.0,7.0,25,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,35,33000.0,14.0,10,4,11.695,0,1,0.0,12.0,0.0
0.0,F,1.0,69,88000.0,8.0,9,2,21.915,0,0,0.0,0.0,0.0
1.0,M,0.0,38,67000.0,0.0,30,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,40,71000.0,21.0,14,6,21.433333333333334,2,2,5.0,6.0,33.0
1.0,M,0.0,38,51000.0,21.0,19,8,0.0,1,2,0.0,3.0,18.0
1.0,M,3.0,38,51000.0,24.0,19,9,0.0,2,3,5.0,6.0,54.0
0.0,F,5.0,47,64000.0,12.0,35,4,14.48,0,1,0.0,108.0,0.0
1.0,M,0.0,31,46000.0,0.0,26,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,31,46000.0,22.0,26,18,3.690555555555556,3,3,9.0,28.0,40.0
0.0,M,6.0,31,46000.0,27.0,26,19,3.676315789473685,3,4,9.0,30.0,40.0
0.0,F,3.0,35,41000.0,3.0,18,1,21.91,0,0,0.0,0.0,0.0
1.0,F,1.0,81,32000.0,8.0,19,1,3.91,0,1,0.0,18.0,0.0
1.0,F,1.0,81,32000.0,22.0,19,7,6.762857142857143,1,2,5.0,27.0,12.0
1.0,F,1.0,77,46000.0,15.0,31,3,7.876666666666668,0,1,0.0,24.0,0.0
1.0,O,3.0,33,48000.0,17.0,9,4,4.1,0,0,0.0,0.0,0.0
0.0,O,2.0,33,48000.0,23.0,9,5,4.75,1,1,5.0,0.0,66.0
0.0,O,5.0,33,48000.0,26.0,9,7,3.4699999999999998,1,2,5.0,30.0,66.0
1.0,M,1.0,36,72000.0,1.0,31,0,0.0,0,0,0.0,0.0,0.0
1.0,M,2.0,36,72000.0,23.0,31,12,2.8225,3,3,15.0,22.0,104.0
1.0,F,0.0,55,99000.0,7.0,16,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,55,99000.0,14.0,16,3,24.16333333333333,1,1,10.0,12.0,6.0
0.0,M,4.0,33,73000.0,25.0,11,4,0.0,1,2,0.0,18.0,24.0
