1.0,M,0.0,57,83000.0,21.0,31,7,0.0,2,2,0.0,75.0,21.0
1.0,M,3.0,38,61000.0,17.0,8,2,5.915,0,1,0.0,0.0,0.0
0.0,F,0.0,69,45000.0,14.0,52,10,1.916,0,2,0.0,21.0,0.0
0.0,F,0.0,69,45000.0,21.0,52,15,1.7426666666666664,0,4,0.0,19.5,0.0
1.0,F,4.0,69,45000.0,25.0,52,16,1.7799999999999998,0,5,0.0,16.8,0.0
1.0,M,1.0,50,56000.0,1.0,6,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,45,66000.0,7.0,59,6,4.536666666666666,0,1,0.0,60.0,0.0
0.0,F,0.0,87,83000.0,7.0,9,3,19.080000000000002,0,0,0.0,0.0,0.0
0.0,M,2.0,54,60000.0,16.0,10,1,4.36,0,1,0.0,24.0,0.0
0.0,M,4.0,54,60000.0,25.0,10,2,5.86,0,3,0.0,48.0,0.0
1.0,F,0.0,79,70000.0,14.0,26,1,25.12,0,0,0.0,0.0,0.0
0.0,M,2.0,71,97000.0,2.0,9,1,24.95,0,0,0.0,0.0,0.0
1.0,M,0.0,68,84000.0,14.0,30,2,14.84,0,0,0.0,0.0,0.0
0.0,M,0.0,67,39000.0,0.0,3,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,92,65000.0,17.0,29,15,3.4213333333333327,2,3,7.0,6.0,75.0
0.0,F,4.0,37,58000.0,25.0,10,2,12.305,1,4,5.0,36.0,78.0
0.0,M,0.0,43,63000.0,0.0,5,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,70,98000.0,16.0,11,1,23.17,1,2,5.0,6.0,96.0
0.0,F,3.0,52,42000.0,3.0,17,1,11.51,0,0,0.0,0.0,0.0
0.0,M,1.0,56,37000.0,15.0,5,0,0.0,0,2,0.0,60.0,0.0
0.0,M,0.0,43,53000.0,0.0,17,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,43,53000.0,14.0,17,6,12.534999999999998,0,1,0.0,6.0,0.0
1.0,M,0.0,43,53000.0,21.0,17,11,12.489999999999998,1,3,10.0,2.0,60.0
0.0,M,2.0,56,87000.0,16.0,39,1,9.6,0,0,0.0,0.0,0.0
0.0,M,0.0,47,96000.0,14.0,12,0,0.0,0,1,0.0,78.0,0.0
0.0,M,3.0,47,96000.0,24.0,12,0,0.0,0,3,0.0,32.0,0.0
0.0,F,3.0,42,71000.0,24.0,10,8,2.10125,1,2,2.0,9.0,222.0
1.0,M,1.0,58,53000.0,1.0,11,1,11.45,0,0,0.0,0.0,0.0
0.0,M,0.0,56,97000.0,0.0,33,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,56,97000.0,24.0,33,11,23.284545454545455,3,5,20.0,32.4,36.0
1.0,M,0.0,29,45000.0,21.0,7,15,2.296666666666667,1,2,3.0,9.0,30.0
0.0,F,3.0,46,41000.0,3.0,8,1,15.49,0,0,0.0,0.0,0.0
1.0,F,2.0,46,41000.0,9.0,8,2,11.685,0,1,0.0,90.0,0.0
0.0,F,0.0,28,61000.0,14.0,10,2,3.315,0,1,0.0,0.0,0.0
0.0,M,2.0,62,80000.0,2.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,91,58000.0,26.0,52,5,13.735999999999999,1,4,5.0,57.0,36.0
0.0,M,0.0,52,90000.0,0.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,52,90000.0,17.0,10,3,20.953333333333333,1,2,2.0,0.0,36.0
0.0,M,3.0,81,60000.0,17.0,5,5,15.040000000000001,2,2,12.0,0.0,39.0
0.0,M,1.0,69,75000.0,15.0,6,3,17.669999999999998,1,1,3.0,0.0,108.0
0.0,F,0.0,88,64000.0,14.0,30,3,13.533333333333333,1,1,5.0,66.0,48.0
0.0,M,3.0,66,84000.0,17.0,22,9,24.779999999999998,2,2,20.0,15.0,6.0
1.0,M,4.0,23,65000.0,25.0,23,8,16.02375,1,1,3.0,0.0,12.0
1.0,F,3.0,46,94000.0,17.0,27,6,23.551666666666666,2,2,7.0,0.0,18.0
0.0,F,0.0,62,77000.0,0.0,8,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,61,59000.0,26.0,11,8,13.713750000000001,2,2,7.0,3.0,48.0
0.0,M,1.0,41,57000.0,8.0,1,2,14.594999999999999,0,0,0.0,0.0,0.0
0.0,M,3.0,41,57000.0,17.0,1,3,16.669999999999998,0,2,0.0,27.0,0.0
0.0,M,1.0,64,74000.0,15.0,6,1,20.11,1,2,2.0,15.0,120.0
1.0,F,0.0,74,36000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,74,36000.0,17.0,7,6,0.0,2,3,5.0,4.0,24.0
0.0,F,1.0,30,40000.0,1.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,32,37000.0,9.0,22,1,7.22,0,0,0.0,0.0,0.0
1.0,M,3.0,31,40000.0,24.0,35,10,3.5020000000000002,1,2,5.0,12.0,42.0
0.0,M,0.0,52,106000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,52,106000.0,8.0,20,1,33.07,0,1,0.0,0.0,0.0
1.0,M,1.0,61,79000.0,22.0,18,3,19.543333333333333,2,2,15.0,21.0,75.0
0.0,M,0.0,57,55000.0,7.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,57,55000.0,22.0,1,1,0.1,0,2,0.0,6.0,0.0
0.0,F,0.0,62,67000.0,21.0,1,2,14.835,0,3,0.0,12.0,0.0
0.0,M,4.0,89,101000.0,4.0,35,1,39.24,0,0,0.0,0.0,0.0
0.0,M,0.0,89,101000.0,28.0,35,5,32.104,1,2,3.0,57.0,0.0
1.0,M,4.0,18,49000.0,25.0,6,3,2.65,0,1,0.0,0.0,0.0
1.0,F,1.0,47,68000.0,15.0,22,5,20.892,0,1,0.0,138.0,0.0
1.0,M,0.0,47,69000.0,21.0,22,16,3.936875,3,4,10.0,15.0,80.0
1.0,F,3.0,51,71000.0,24.0,8,13,58.47076923076924,3,3,20.0,8.0,22.0
0.0,F,5.0,63,107000.0,19.0,11,3,23.03333333333333,1,1,5.0,30.0,126.0
0.0,M,1.0,52,96000.0,8.0,1,0,0.0,0,1,0.0,36.0,0.0
1.0,M,0.0,70,50000.0,7.0,8,2,20.03,0,0,0.0,0.0,0.0
1.0,M,0.0,70,50000.0,14.0,8,8,0.0,1,1,0.0,0.0,18.0
1.0,M,0.0,56,47000.0,21.0,7,3,3.5866666666666664,0,1,0.0,6.0,0.0
1.0,F,1.0,61,49000.0,8.0,34,0,0.0,0,0,0.0,0.0,0.0
1.0,M,2.0,67,72000.0,23.0,11,2,4.33,0,1,0.0,18.0,0.0
0.0,M,1.0,61,72000.0,1.0,1,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,72,59000.0,21.0,58,7,12.192857142857141,3,3,7.0,26.0,64.0
0.0,M,3.0,66,49000.0,3.0,13,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,33,53000.0,24.0,9,0,0.0,0,0,0.0,0.0,0.0
1.0,M,6.0,62,58000.0,27.0,58,4,10.195,2,3,8.0,20.0,84.0
0.0,M,3.0,22,63000.0,17.0,4,4,4.305,0,2,0.0,9.0,0.0
0.0,F,2.0,44,65000.0,9.0,47,5,15.592000000000002,1,1,5.0,6.0,6.0
0.0,F,1.0,44,65000.0,22.0,47,9,15.84,2,3,10.0,20.0,18.0
0.0,O,1.0,49,41000.0,15.0,22,4,10.072499999999998,0,0,0.0,0.0,0.0
1.0,O,3.0,49,41000.0,24.0,22,8,10.677499999999998,0,1,0.0,24.0,0.0
0.0,F,0.0,63,93000.0,7.0,6,1,13.25,0,1,0.0,30.0,0.0
0.0,F,5.0,52,55000.0,19.0,29,8,13.60375,2,2,13.0,0.0,9.0
0.0,M,3.0,33,56000.0,17.0,21,10,2.7139999999999995,0,1,0.0,24.0,0.0
1.0,F,0.0,43,68000.0,0.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,62,45000.0,19.0,57,9,3.022222222222222,1,2,3.0,15.0,48.0
0.0,M,6.0,34,41000.0,6.0,3,1,0.73,0,0,0.0,0.0,0.0
1.0,F,2.0,78,51000.0,2.0,28,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,54,57000.0,14.0,11,1,13.67,0,1,0.0,12.0,0.0
0.0,M,3.0,54,57000.0,24.0,11,1,13.67,0,3,0.0,10.0,0.0
0.0,M,2.0,18,66000.0,16.0,7,0,0.0,0,0,0.0,0.0,0.0
0.0,F,1.0,48,91000.0,22.0,9,10,23.941,1,1,2.0,12.0,0.0
1.0,F,2.0,59,75000.0,9.0,13,2,20.685000000000002,1,1,10.0,48.0,0.0
0.0,F,0.0,87,68000.0,0.0,42,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,83,97000.0,23.0,12,3,27.029999999999998,2,2,7.0,39.0,123.0
0.0,M,4.0,83,97000.0,25.0,12,3,27.029999999999998,2,3,7.0,42.0,123.0
1.0,M,0.0,71,84000.0,14.0,19,0,0.0,0,1,0.0,6.0,0.0
1.0,M,3.0,53,31000.0,17.0,21,10,7.581999999999999,1,3,10.0,16.0,90.0
1.0,M,0.0,60,45000.0,7.0,42,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,60,45000.0,17.0,42,7,0.0,1,2,0.0,21.0,0.0
0.0,F,4.0,54,62000.0,18.0,11,5,15.436000000000002,2,2,10.0,33.0,39.0
0.0,F,0.0,54,62000.0,21.0,11,5,15.436000000000002,2,3,10.0,30.0,39.0
0.0,M,0.0,52,52000.0,21.0,7,3,14.246666666666668,1,3,10.0,22.0,156.0
1.0,F,3.0,30,34000.0,24.0,23,3,1.8399999999999999,0,0,0.0,0.0,0.0
0.0,M,1.0,58,54000.0,15.0,8,3,16.86666666666667,1,1,5.0,6.0,30.0
0.0,M,5.0,60,31000.0,19.0,8,3,6.036666666666666,0,0,0.0,0.0,0.0
0.0,F,1.0,60,52000.0,15.0,4,1,10.48,0,0,0.0,0.0,0.0
0.0,F,0.0,39,37000.0,0.0,3,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,64,98000.0,7.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,88,118000.0,0.0,27,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,63,71000.0,7.0,11,2,23.89,1,1,5.0,144.0,18.0
1.0,F,0.0,65,50000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,F,5.0,65,50000.0,26.0,9,14,0.0,2,2,10.0,0.0,12.0
1.0,F,1.0,76,33000.0,8.0,25,4,6.967499999999999,0,0,0.0,0.0,0.0
0.0,M,1.0,29,53000.0,15.0,3,3,3.6666666666666665,1,2,3.0,27.0,90.0
1.0,M,3.0,85,81000.0,17.0,22,6,17.958333333333332,1,1,3.0,0.0,6.0
1.0,F,2.0,78,74000.0,9.0,33,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,19,44000.0,21.0,16,9,11.748888888888889,2,3,4.0,44.0,81.0
0.0,M,0.0,56,74000.0,7.0,54,1,15.27,0,1,0.0,0.0,0.0
1.0,M,0.0,56,74000.0,21.0,54,4,14.762500000000001,0,2,0.0,0.0,0.0
0.0,M,1.0,58,32000.0,8.0,49,2,0.855,0,0,0.0,0.0,0.0
0.0,F,5.0,70,100000.0,26.0,22,11,26.679090909090906,4,4,23.0,18.0,39.0
0.0,M,0.0,46,55000.0,14.0,36,9,13.541111111111112,1,1,10.0,12.0,6.0
0.0,M,1.0,46,55000.0,22.0,36,17,13.604117647058825,2,3,15.0,6.0,27.0
0.0,F,0.0,23,61000.0,7.0,9,0,0.0,0,1,0.0,18.0,0.0
1.0,M,1.0,62,96000.0,1.0,30,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,23,68000.0,26.0,27,18,14.835555555555553,3,5,8.0,21.6,26.0
1.0,F,0.0,58,71000.0,21.0,37,3,15.526666666666666,1,1,2.0,6.0,138.0
0.0,M,2.0,58,47000.0,23.0,36,7,11.778571428571428,1,2,2.0,42.0,24.0
0.0,M,5.0,25,60000.0,19.0,32,11,2.977272727272727,2,2,7.0,21.0,99.0
1.0,F,1.0,47,33000.0,22.0,36,5,9.288,2,2,8.0,48.0,24.0
1.0,F,1.0,59,99000.0,22.0,25,4,27.395,1,2,10.0,45.0,36.0
0.0,M,3.0,48,36000.0,17.0,3,0,0.0,0,2,0.0,3.0,0.0
1.0,F,0.0,23,62000.0,0.0,7,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,52,73000.0,21.0,14,7,19.162857142857145,1,1,10.0,0.0,60.0
0.0,M,5.0,52,64000.0,19.0,4,3,3.3833333333333333,1,2,2.0,24.0,156.0
0.0,F,0.0,56,93000.0,0.0,2,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,56,93000.0,10.0,2,0,0.0,0,1,0.0,6.0,0.0
1.0,M,0.0,23,53000.0,0.0,58,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,50,41000.0,8.0,1,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,67,76000.0,21.0,18,9,15.65111111111111,4,4,13.0,7.5,16.5
1.0,M,1.0,60,32000.0,15.0,23,7,2.665714285714286,0,1,0.0,12.0,0.0
1.0,M,3.0,60,83000.0,17.0,13,1,17.66,0,1,0.0,0.0,0.0
0.0,M,3.0,60,83000.0,24.0,13,5,0.0,2,3,5.0,2.0,9.0
1.0,M,3.0,78,69000.0,17.0,27,2,4.154999999999999,0,1,0.0,0.0,0.0
1.0,M,2.0,47,82000.0,16.0,22,3,22.143333333333334,1,2,5.0,51.0,60.0
1.0,M,2.0,19,74000.0,2.0,12,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,19,74000.0,17.0,12,8,0.0,2,2,10.0,33.0,21.0
0.0,F,3.0,49,102000.0,24.0,7,2,32.345,1,2,2.0,96.0,24.0
0.0,F,6.0,41,80000.0,27.0,8,2,23.75,1,5,3.0,33.6,84.0
1.0,F,0.0,72,74000.0,14.0,14,9,17.79555555555556,1,1,10.0,6.0,24.0
0.0,F,3.0,72,74000.0,17.0,14,15,0.0,2,2,10.0,6.0,12.0
1.0,M,0.0,18,60000.0,14.0,59,5,6.118,1,1,3.0,6.0,84.0
1.0,M,3.0,39,37000.0,10.0,8,1,0.58,0,1,0.0,6.0,0.0
0.0,M,3.0,39,37000.0,24.0,8,4,0.0,1,4,0.0,36.0,12.0
0.0,M,3.0,60,64000.0,17.0,1,0,0.0,0,3,0.0,14.0,0.0
0.0,M,3.0,60,64000.0,24.0,1,2,16.3,1,5,5.0,15.6,156.0
0.0,M,0.0,80,51000.0,14.0,5,3,13.383333333333333,1,1,10.0,12.0,42.0
0.0,M,2.0,47,51000.0,23.0,4,4,2.3850000000000002,0,1,0.0,60.0,0.0
0.0,M,0.0,42,60000.0,7.0,44,0,0.0,0,1,0.0,132.0,0.0
0.0,M,6.0,46,59000.0,13.0,11,2,2.38,0,0,0.0,0.0,0.0
1.0,F,0.0,65,44000.0,21.0,25,9,10.205555555555556,1,1,2.0,12.0,36.0
0.0,F,0.0,50,62000.0,21.0,17,9,14.993333333333332,1,1,2.0,6.0,6.0
0.0,F,3.0,50,62000.0,24.0,17,9,14.993333333333332,1,2,2.0,6.0,6.0
1.0,F,0.0,42,60000.0,21.0,32,7,17.068571428571428,1,2,10.0,81.0,12.0
0.0,F,4.0,53,80000.0,11.0,13,2,20.695,1,1,5.0,48.0,306.0
0.0,M,3.0,84,86000.0,17.0,9,1,27.89,1,3,3.0,8.0,18.0
0.0,F,0.0,53,113000.0,14.0,37,1,27.03,0,1,0.0,108.0,0.0
1.0,F,1.0,67,50000.0,1.0,23,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,67,50000.0,18.0,23,5,0.0,1,1,0.0,24.0,6.0
0.0,F,0.0,67,50000.0,21.0,23,5,0.0,1,2,0.0,33.0,6.0
0.0,F,2.0,60,110000.0,2.0,10,0,0.0,0,0,0.0,0.0,0.0
0.0,F,1.0,60,110000.0,22.0,10,2,28.945,1,2,3.0,27.0,138.0
0.0,M,2.0,61,117000.0,9.0,12,1,28.14,0,0,0.0,0.0,0.0
0.0,M,2.0,61,117000.0,16.0,12,2,22.47,0,1,0.0,60.0,0.0
0.0,M,0.0,18,40000.0,7.0,1,3,9.113333333333333,1,1,2.0,120.0,24.0
0.0,M,0.0,18,40000.0,14.0,1,4,8.405,1,2,2.0,69.0,24.0
0.0,F,0.0,51,100000.0,14.0,23,5,32.216,1,1,2.0,6.0,60.0
1.0,O,5.0,53,70000.0,26.0,50,6,5.336666666666666,1,1,5.0,42.0,18.0
0.0,M,4.0,56,96000.0,25.0,1,2,22.965,1,5,5.0,50.4,84.0
0.0,M,3.0,89,96000.0,17.0,27,2,24.165000000000003,2,2,20.0,9.0,15.0
0.0,F,0.0,52,76000.0,7.0,1,0,0.0,0,1,0.0,66.0,0.0
0.0,F,2.0,52,70000.0,2.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,52,70000.0,8.0,10,0,0.0,0,1,0.0,48.0,0.0
0.0,F,6.0,52,70000.0,27.0,10,6,0.0,2,4,10.0,30.0,39.0
0.0,M,1.0,36,34000.0,22.0,5,4,1.2300000000000002,0,3,0.0,72.0,0.0
0.0,F,5.0,20,50000.0,19.0,8,2,2.88,0,2,0.0,36.0,0.0
0.0,F,5.0,20,50000.0,26.0,8,3,3.4033333333333338,0,3,0.0,44.0,0.0
0.0,M,3.0,78,53000.0,17.0,2,3,2.32,0,2,0.0,57.0,0.0
1.0,F,4.0,64,105000.0,18.0,26,4,28.2825,2,2,12.0,63.0,42.0
1.0,M,3.0,59,68000.0,17.0,59,13,3.5700000000000007,2,2,4.0,18.0,45.0
0.0,F,0.0,57,52000.0,0.0,28,0,0.0,0,0,0.0,0.0,0.0
1.0,F,4.0,57,52000.0,25.0,28,7,13.60142857142857,1,2,2.0,0.0,30.0
1.0,M,0.0,72,54000.0,7.0,2,2,15.195,1,1,10.0,0.0,30.0
0.0,M,3.0,72,54000.0,17.0,2,8,0.0,2,2,10.0,3.0,15.0
1.0,M,4.0,72,54000.0,25.0,2,10,0.0,2,3,10.0,8.0,15.0
0.0,M,2.0,36,32000.0,16.0,45,1,2.25,0,0,0.0,0.0,0.0
1.0,M,4.0,51,36000.0,25.0,2,7,10.207142857142856,2,3,7.0,48.0,12.0
1.0,M,4.0,24,57000.0,18.0,26,10,2.254,0,2,0.0,12.0,0.0
1.0,M,4.0,70,82000.0,18.0,4,2,22.335,1,1,5.0,6.0,90.0
0.0,M,0.0,46,76000.0,0.0,4,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,46,76000.0,24.0,4,1,15.68,1,4,5.0,31.5,48.0
0.0,M,0.0,51,104000.0,28.0,8,2,20.869999999999997,0,0,0.0,0.0,0.0
0.0,F,0.0,59,60000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,F,1.0,59,60000.0,22.0,11,8,16.07375,2,3,13.0,6.0,33.0
1.0,F,1.0,37,43000.0,15.0,2,3,5.8933333333333335,1,1,2.0,36.0,156.0
0.0,M,6.0,51,81000.0,20.0,32,4,20.792499999999997,1,2,5.0,12.0,12.0
0.0,F,5.0,68,88000.0,26.0,28,10,25.704999999999995,2,2,7.0,45.0,21.0
0.0,F,0.0,33,45000.0,0.0,5,0,0.0,0,0,0.0,0.0,0.0
1.0,F,0.0,33,45000.0,21.0,5,1,1.85,0,1,0.0,0.0,0.0
1.0,F,4.0,20,55000.0,18.0,11,5,16.494,2,2,20.0,24.0,33.0
1.0,M,1.0,38,44000.0,1.0,30,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,36,70000.0,24.0,1,4,387.24749999999995,3,3,17.0,16.0,72.0
0.0,M,0.0,41,71000.0,14.0,9,0,0.0,0,1,0.0,0.0,0.0
0.0,M,2.0,21,60000.0,2.0,8,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,79,67000.0,7.0,2,0,0.0,0,1,0.0,0.0,0.0
0.0,F,0.0,62,89000.0,0.0,11,0,0.0,0,0,0.0,0.0,0.0
1.0,M,0.0,70,74000.0,0.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,34,41000.0,21.0,12,2,1.34,0,4,0.0,36.0,0.0
1.0,F,1.0,60,62000.0,8.0,28,2,22.835,1,1,2.0,18.0,6.0
0.0,F,3.0,60,62000.0,17.0,28,6,0.0,3,3,5.0,24.0,12.0
0.0,F,5.0,60,62000.0,26.0,28,8,0.0,4,5,8.0,16.8,28.5
0.0,M,3.0,74,99000.0,17.0,1,2,19.924999999999997,0,1,0.0,0.0,0.0
0.0,F,0.0,72,93000.0,7.0,2,0,0.0,0,1,0.0,6.0,0.0
1.0,F,3.0,19,32000.0,3.0,25,1,13.0,0,0,0.0,0.0,0.0
1.0,F,0.0,19,32000.0,14.0,25,4,0.0,1,1,0.0,72.0,24.0
0.0,F,3.0,19,32000.0,24.0,25,13,0.0,3,3,5.0,28.0,10.0
0.0,F,4.0,28,49000.0,25.0,4,3,2.966666666666667,1,2,3.0,12.0,96.0
0.0,F,0.0,78,93000.0,21.0,11,5,24.479999999999997,1,2,5.0,3.0,12.0
0.0,F,2.0,55,119000.0,16.0,26,3,29.649999999999995,0,0,0.0,0.0,0.0
0.0,M,0.0,85,40000.0,7.0,31,2,11.21,1,1,5.0,126.0,78.0
1.0,M,2.0,34,38000.0,2.0,14,0,0.0,0,0,0.0,0.0,0.0
0.0,F,0.0,73,74000.0,21.0,8,4,25.845,3,3,18.0,4.0,20.0
1.0,F,1.0,50,100000.0,8.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,M,2.0,62,52000.0,2.0,10,0,0.0,0,0,0.0,0.0,0.0
1.0,M,5.0,62,52000.0,26.0,10,6,15.480000000000002,0,2,0.0,39.0,0.0
0.0,F,2.0,56,63000.0,2.0,11,0,0.0,0,0,0.0,0.0,0.0
0.0,F,4.0,56,63000.0,25.0,11,2,19.98,1,3,3.0,40.0,96.0
0.0,M,4.0,66,76000.0,4.0,17,0,0.0,0,0,0.0,0.0,0.0
0.0,M,1.0,66,76000.0,8.0,17,0,0.0,0,1,0.0,96.0,0.0
1.0,F,1.0,65,34000.0,15.0,36,8,2.2125000000000004,0,0,0.0,0.0,0.0
1.0,M,0.0,67,83000.0,21.0,9,2,20.835,0,2,0.0,15.0,0.0
1.0,M,3.0,67,83000.0,24.0,9,4,0.0,1,3,0.0,16.0,6.0
1.0,M,0.0,42,59000.0,0.0,34,0,0.0,0,0,0.0,0.0,0.0
1.0,M,1.0,42,59000.0,8.0,34,3,0.0,1,1,0.0,6.0,18.0
1.0,M,4.0,42,59000.0,25.0,34,12,0.0,4,4,6.0,9.0,18.0
1.0,F,4.0,59,83000.0,25.0,20,5,23.221999999999998,2,3,5.0,34.0,51.0
1.0,M,1.0,63,61000.0,1.0,47,1,14.84,0,0,0.0,0.0,0.0
0.0,M,4.0,63,61000.0,25.0,47,12,0.0,3,4,7.0,24.0,62.0
0.0,O,0.0,77,51000.0,7.0,12,0,0.0,0,1,0.0,0.0,0.0
1.0,F,2.0,59,37000.0,16.0,29,6,7.276666666666666,1,1,2.0,18.0,96.0
1.0,F,5.0,59,37000.0,19.0,29,10,0.0,2,2,2.0,33.0,48.0
0.0,M,1.0,79,102000.0,29.0,25,5,24.194,1,1,10.0,84.0,48.0
1.0,M,0.0,64,45000.0,21.0,8,11,10.652727272727274,2,2,20.0,15.0,63.0
0.0,F,5.0,53,96000.0,5.0,31,3,24.350000000000005,0,0,0.0,0.0,0.0
1.0,F,2.0,53,96000.0,9.0,31,3,24.350000000000005,0,1,0.0,126.0,0.0
0.0,F,5.0,74,45000.0,12.0,20,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,20,53000.0,3.0,9,0,0.0,0,0,0.0,0.0,0.0
0.0,M,3.0,20,50000.0,24.0,7,3,2.063333333333333,0,2,0.0,54.0,0.0
0.0,M,2.0,33,74000.0,9.0,31,1,16.75,0,0,0.0,0.0,0.0
0.0,F,2.0,52,86000.0,16.0,28,0,0.0,0,1,0.0,18.0,0.0
0.0,F,3.0,92,87000.0,3.0,10,1,26.67,0,0,0.0,0.0,0.0
0.0,F,3.0,56,77000.0,24.0,12,7,23.231428571428573,1,2,3.0,24.0,30.0
0.0,M,0.0,49,67000.0,0.0,20,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,49,67000.0,14.0,20,5,18.706,1,2,2.0,0.0,6.0
0.0,F,1.0,63,110000.0,29.0,4,4,27.240000000000002,1,2,10.0,6.0,42.0
0.0,M,1.0,76,55000.0,8.0,12,1,4.03,0,1,0.0,12.0,0.0
0.0,M,0.0,50,39000.0,7.0,13,4,9.170000000000002,0,0,0.0,0.0,0.0
1.0,M,0.0,46,46000.0,7.0,33,0,0.0,0,0,0.0,0.0,0.0
0.0,M,4.0,46,46000.0,25.0,33,8,0.0,2,2,3.0,27.0,0.0
0.0,M,0.0,69,61000.0,14.0,25,3,12.469999999999999,1,2,2.0,6.0,12.0
0.0,M,1.0,69,61000.0,22.0,25,6,12.766666666666666,2,4,12.0,4.5,6.0
0.0,M,2.0,81,79000.0,23.0,4,5,22.868000000000002,0,0,0.0,0.0,0.0
0.0,M,0.0,50,50000.0,0.0,4,0,0.0,0,0,0.0,0.0,0.0
0.0,M,0.0,70,47000.0,21.0,9,0,0.0,0,1,0.0,6.0,0.0
0.0,M,2.0,53,82000.0,23.0,1,4,20.6225,2,2,10.0,60.0,111.0
0.0,M,3.0,53,82000.0,24.0,1,4,20.6225,2,3,10.0,58.0,111.0
1.0,M,3.0,41,74000.0,17.0,4,8,16.34375,2,2,12.0,27.0,21.0
1.0,F,1.0,81,33000.0,15.0,23,1,8.19,0,0,0.0,0.0,0.0
0.0,F,1.0,52,78000.0,8.0,33,1,16.43,0,0,0.0,0.0,0.0
1.0,F,2.0,30,32000.0,9.0,2,3,5.576666666666667,0,1,0.0,108.0,0.0
0.0,F,3.0,69,105000.0,3.0,32,0,0.0,0,0,0.0,0.0,0.0
0.0,F,3.0,52,86000.0,17.0,31,10,19.441,2,3,10.0,28.0,6.0
0.0,M,6.0,68,87000.0,27.0,17,5,26.188,2,2,15.0,15.0,39.0
0.0,F,3.0,43,39000.0,17.0,7,4,1.9625,0,0,0.0,0.0,0.0
0.0,F,3.0,52,119000.0,17.0,6,1,34.33,1,2,10.0,30.0,60.0
0.0,M,0.0,64,53000.0,14.0,29,6,5.05,1,1,5.0,6.0,114.0
1.0,F,1.0,58,33000.0,8.0,2,1,7.01,0,0,0.0,0.0,0.0
0.0,F,3.0,41,87000.0,17.0,10,6,25.256666666666664,2,2,13.0,9.0,51.0
1.0,M,1.0,40,34000.0,15.0,6,1,5.26,1,1,5.0,0.0,72.0
0.0,F,4.0,51,51000.0,18.0,9,4,13.767499999999998,1,2,10.0,24.0,12.0
1.0,F,5.0,51,51000.0,26.0,9,6,13.473333333333331,1,3,10.0,26.0,12.0
1.0,M,0.0,83,54000.0,21.0,12,11,12.44181818181818,1,2,2.0,18.0,24.0
1.0,F,2.0,54,61000.0,2.0,25,1,17.64,0,0,0.0,0.0,0.0
1.0,F,0.0,54,61000.0,21.0,25,12,0.0,4,4,13.0,18.0,30.0
0.0,F,6.0,54,61000.0,27.0,25,16,0.0,5,5,13.0,14.4,25.2
0.0,F,6.0,46,81000.0,13.0,13,2,21.37,0,1,0.0,54.0,0.0
0.0,F,0.0,44,95000.0,0.0,12,0,0.0,0,0,0.0,0.0,0.0
1.0,F,3.0,53,100000.0,3.0,32,0,0.0,0,0,0.0,0.0,0.0
